,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
43,43,139.37792211005282,311.25244663333217,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,1.110383670178395,1.0,0.3383133905235328,0.8573811550399559,0.0,0.08296148614114832
