,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
14,14,137.37891285731797,307.25442812786247,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.3888425718747689,0.35433186374884207,0.6830073917585259,0.7756993303081003,0.0,2.4338013142580888
