,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
27,27,116.04032549785707,264.57725340894063,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.23696358355660932,1.0,0.6911142667098759,0.780751907847693,0.03364475877347826,1.7857317804501531
