,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
32,32,160.72586637585368,353.9483351649339,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,1.14453140442614,1.0,0.9333633882725233,0.828816264130505,0.0,0.07856963071609493
