,subject,nll,bic,model,w_p,lam,phi,beta
31,31,49.81358259175562,121.29156679232892,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,1.0,0.03089203331784899,0.0,5.264287462501621
