,subject,nll,bic,model,w_p,lam,phi,beta
19,19,144.13587222809736,309.9361460650124,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.5196775876657456,0.8608704820798676,0.0,1.8923004964494423
