,subject,nll,bic,model,w_p,lam,phi,beta
34,34,163.99930232135017,349.663006251518,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.6203814468755414,0.9408644980152816,0.0,1.516718803478921
