,subject,nll,bic,model,w_p,lam,phi,beta
0,0,116.85008850749554,255.36457862380877,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.6176855827083719,0.3192532589953373,0.0,3.854528842590437
