,subject,nll,bic,model,w_p,lam,phi,beta
8,8,148.51053631658397,318.6854742419856,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.8951840154164037,0.9759395671417928,0.0,2.091029471287879
