,subject,nll,bic,model,w_p,lam,phi,beta
27,27,129.93248574630988,281.52937310143744,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.8214768183154167,0.9448570910899923,0.0,4.517909731319905
