,subject,nll,bic,model,w_p,lam,phi,beta
24,24,96.46378095549872,214.59196351981512,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.815491343078556,0.960236156471884,0.0,4.166557200174846
