,subject,nll,bic,model,w_p,lam,phi,beta
12,12,131.596625156376,284.8576519215697,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.808589470668594,0.9596943488977802,0.0,4.306784635440901
