,subject,nll,bic,model,w_p,eta,lam,phi,beta
23,23,114.49151996656715,256.0635419441564,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.28228732951070595,1.0,0.8764321248295869,0.04453502120936215,2.0814710583915237
