,subject,nll,bic,model,w_p,eta,lam,phi,beta
2,2,111.7333695364838,250.54724108398972,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.9071756945497544,1.0,0.9663027211345133,0.0,2.890476609897507
