,subject,nll,bic,model,w_p,eta,lam,phi,beta
30,30,118.92902298996597,264.938547990954,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.7723992875669556,0.9636066586319517,0.9885865938751045,0.0,3.736964983149884
