,subject,nll,bic,model,w_p,eta,lam,phi,beta
32,32,193.28689373053544,413.65428947209296,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.0,1.0,0.9335234144843103,0.0,0.597768372842889
