,subject,nll,bic,model,w_p,eta,lam,phi,beta
14,14,155.38722908294886,337.8549601769198,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.5467594931747989,0.9851435779199211,0.6873170495309037,0.0,1.9117144841801799
