,subject,nll,bic,model,w_p,eta,lam,phi,beta
38,38,135.07354182702423,297.22758566507054,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.5658795839138858,0.7996067165749764,0.8376370115380428,0.0,2.5240298678980913
