,subject,nll,bic,model,w_p,eta,lam,phi,beta
35,35,170.19075393156112,367.4620098741443,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.8145520139750375,0.8276033615705608,0.9613287727569403,0.0,2.0962146476583774
