,subject,nll,bic,model,w_p,eta,lam,phi,beta
39,39,138.8607396731566,304.80198135733525,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.0,1.0,0.7370830178581665,0.0,2.5108726664177357
