,subject,nll,bic,model,w_p,eta,lam,phi,beta
37,37,106.14548766628059,239.37147734358328,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.7643468963488377,1.0,0.7418433248877683,0.0,2.2588380174236997
