,subject,nll,bic,model,w_p,eta,lam,phi,beta
24,24,96.23591947768925,219.5523409664006,sb_int-additive_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.8196616559103872,0.6669875326141242,0.9594662138997517,0.0,5.003698475724359
