,subject,nll,bic,model,w_p,lam,phi,beta
31,31,68.4962989175776,158.6569994439729,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.9599247696075311,0.06288410857879856,0.8525776234450828,8.643693818033071
