,subject,nll,bic,model,w_p,lam,phi,beta
34,34,190.3524563162722,402.3693142413621,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.5976986148983171,0.13250617328514197,0.5582362481584942,10.0
