,subject,nll,bic,model,w_p,lam,phi,beta
35,35,201.58378399055732,424.8319695899323,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.8039375756347944,0.39638548202608975,0.4829004095380127,4.080771292528506
