,subject,nll,bic,model,w_p,lam,phi,beta
32,32,182.05793022145556,385.7802620517288,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.3330489988517524,0.5897694865996123,0.10070911277463873,10.0
