,subject,nll,bic,model,w_p,lam,phi,beta
26,26,195.51315218019516,412.690705969208,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.7377021398801752,0.29039657856548345,0.33832295057549566,9.997062257829361
