,subject,nll,bic,model,w_p,lam,phi,beta
18,18,145.83171134544864,313.32782429971496,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.6866621457248518,0.6866143826472317,0.21567656092898774,10.0
