,subject,nll,bic,model,w_p,lam,phi,beta
41,41,230.13150041479702,481.9274024384117,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.5628946836163681,0.21851425642867117,0.06789216704331201,10.0
