,subject,nll,bic,model,w_p,lam,phi,beta
38,38,202.6095010169546,426.8834036427269,sb_int-additive_comp-absolute_gbatt-false_gbalt-false_lk-free_inh-free,0.4924086781748874,0.43932376785672506,0.3860342178269411,10.0
