,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
42,42,88.8467499520279,210.19010231728234,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.48647735712097123,0.45671178528185974,0.6939191857350596,0.7033277726641225,0.0,4.145378412841048
