,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
10,10,116.41511209779367,265.32682660881386,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.059155368953998005,1.0,0.8082704081791604,0.46410335531527974,0.00590239356764558,9.225832652555694
