,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
9,9,54.09613544199392,140.68887329721437,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.25247011137630254,1.0,0.8179503397341936,0.48754412840537986,0.0,10.0
