,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
18,18,93.83941085064559,220.1754241145177,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.3662206513412454,0.493050050518122,0.8555914469229822,0.8613550792055656,0.0,5.159529290889153
