,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
36,36,72.65440332400988,177.80540906124628,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.1487449409694937,1.0,0.9983467213466386,0.5559144194767861,0.09135946104633276,10.0
