,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
2,2,75.03839511263357,182.57339263849366,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.12976801359701548,1.0,0.8320384419886646,0.7901709137034857,0.0,7.631047615769138
