,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
34,34,128.39928297978287,289.29516837279226,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.5913739510476744,0.8908600766849782,0.7270241028394887,0.7556953035757503,0.0,1.1649465685139024
