,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
5,5,77.84365647232504,188.1839153578766,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.1562963410813184,1.0,0.769332104453216,0.3495772350797843,0.0,9.995396112720522
