,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
43,43,137.42695961294461,307.35052163911575,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,1.1067721075594528,1.0,0.33962878787928463,0.9044714841797027,0.0,0.13305088855343544
