,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
26,26,60.60330881916812,153.70322005156277,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.3141122253142069,0.3724564647918169,0.9048005895308591,0.1479342873380385,0.3586085237207334,10.0
