,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
3,3,100.73184792127859,233.9602982557837,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.30697672270949444,0.31605849215375903,1.0,0.7037008300743964,0.11080408637536752,10.0
