,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
27,27,116.02261817663282,269.95793916869656,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.2374055926735674,1.0,0.9365189476768502,0.6915605384259929,0.7874155262810375,0.02969225294311165,1.8568575052882499
