,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
16,16,84.03366297270864,205.98002876084823,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.623594171225301,0.536625910728912,1.0,0.8829248359076984,0.07838140884103344,0.0,3.194270448481808
