,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
3,3,102.44083462543918,242.7943720663093,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.2875427379250909,0.2880389666960539,1.0,0.7633786519096142,0.618607722103458,0.0,10.0
