,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
37,37,93.11221545922423,224.1371337338794,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.34715664144249714,0.4199338773837522,1.0,0.7268120387607729,0.7309511234159984,0.0,2.834419668298476
