,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
15,15,135.26297905555197,308.43866092653485,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.22846826223984912,1.0,0.9988938834314165,0.7293515170040614,0.48711792804270304,0.0,2.7415717143873612
