,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
34,34,134.40837787552232,306.72945856647556,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.5790311336968565,0.8521441281164704,1.0,0.7169748151270825,0.7451871125715651,0.0,0.5521558192735413
