,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
31,31,20.758227002419687,79.42915682027032,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.0169163248563983,1.0,1.0,0.8305116410899216,0.0,0.23536534379405089,10.0
