,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
23,23,103.25097264230712,244.41464810004518,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,1.261032683499627,1.0,1.0,0.4282671246846637,0.8684319379680019,0.0,0.056526981443191425
