,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
9,9,51.88902817226074,141.69075915995242,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.24158611667258467,1.0,0.7300250187684731,0.8438735043885965,0.03223087029419162,0.11548845224146755,10.0
