,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
24,24,76.10821837220612,190.1291395598432,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.2585456864414087,1.0,0.6190519118169404,0.8331520818980878,0.4877859117146811,0.0,6.324699521152087
