,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
8,8,112.0573565509028,262.0274159172365,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.1464961464006576,1.0,1.0,0.8691013384775795,0.48040997434076127,0.0,5.774542732375561
