,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
42,42,98.38810870325094,234.68892022193282,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.4791392273741799,0.420005907000148,0.6577138250161395,0.6277746154531058,0.6177302985146129,0.0,2.7490559737208087
