,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
12,12,116.20376538937873,270.3202335941884,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.2568652097319433,1.0,1.0,0.7608394802147137,0.7972094572332161,0.0,1.9568551177169264
