,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
36,36,70.51580400521394,178.94431082585882,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.1512924198506455,1.0,1.0,0.8794300283600041,0.0,0.07556120513646003,10.0
