,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
4,4,158.53640176274538,354.9855063409217,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.3871163996073623,1.0,1.0,0.4632049919149174,0.6999572781798562,0.0,0.5079840451880715
