,subject,nll,bic,model,w_p,eta,lam,phi,beta
33,33,202.25207832393244,431.58465865888695,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.6450474254483998,1.0,0.23940885970388112,0.4239312987326873,10.0
