,subject,nll,bic,model,w_p,eta,lam,phi,beta
14,14,230.15604875062004,487.39259951226217,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.5579989894975913,1.0,0.5034127950207993,0.02149202160951017,7.197594190423761
