,subject,nll,bic,model,w_p,eta,lam,phi,beta
31,31,71.76868600576466,170.61787402255143,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.9565469757166394,1.0,0.11820182118577736,0.7273932135954541,10.0
