,subject,nll,bic,model,w_p,eta,lam,phi,beta
21,21,182.172544230798,391.42559047261807,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.5598828154444732,0.7436647917537024,0.5993439164074266,0.1372604941193321,7.051963264504299
