,subject,nll,bic,model,w_p,eta,lam,phi,beta
41,41,230.0669341187083,487.2143702484387,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.5634924018943152,0.9724972203151165,0.0,0.0,9.581877143209349
