,subject,nll,bic,model,w_p,eta,lam,phi,beta
1,1,160.98286042769513,349.04622286641234,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.7013543651379323,0.7310914262288254,0.5174059333385354,0.08454335510534065,10.0
