,subject,nll,bic,model,w_p,eta,lam,phi,beta
19,19,223.19427294232196,473.469047895666,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.5186697581173666,0.9394184870629775,0.11113136321891139,0.11404663007953238,10.0
