,subject,nll,bic,model,w_p,eta,lam,phi,beta
23,23,179.68737967250064,386.45526135602336,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.41127026490862484,1.0,0.12588794828821284,0.5221130009291697,8.748048173841314
